school_year,lea_id,school_id,lea_name,school_name,school_level,charter,supervisor_area,pct_nonwhite,pct_direct_cert,state_local_exp,growth_ela_all,growth_math_all
2021,004106,4020,COMMUNITY R-VI,COMMUNITY ELEM.,Elementary,0,Central,0.062015503875969,0.325581395348837,945719.04,0.932425021593542,1.40253802570908
2021,004109,1050,VAN-FAR R-I,VAN-FAR JR./SR. HIGH,Middle,0,Central,0.12635379061371801,0.191335740072202,1326859.8892,0.547709371153792,0.411296497356786
2021,004109,4020,VAN-FAR R-I,VAN-FAR ELEM.,Elementary,0,Central,0.158671586715867,0.36531365313653097,2051539.38,-1.37586888104497,-0.611920564168161
2021,004110,2050,MEXICO 59,MEXICO MIDDLE,Middle,0,Central,0.263537906137184,0.333935018050542,2865723,-0.269811386030681,0.411296497356786
2021,004110,4020,MEXICO 59,EUGENE FIELD ELEM.,Elementary,0,Central,0.23404255319148898,0.412234042553192,2227857.1565,-0.173632473420742,-0.484018431477543
2021,004110,4060,MEXICO 59,HAWTHORNE ELEM.,Elementary,0,Central,0.29047619047619,0.333333333333333,2324114.6971000005,0.499619914848822,-0.0683365002330334
2021,005120,1050,WHEATON R-III,WHEATON HIGH,Middle,0,Southwest,0.310526315789474,0.28421052631578897,1197490.2,1.02860393420348,0.475247563702096
2021,005120,4020,WHEATON R-III,WHEATON ELEM.,Elementary,0,Southwest,0.347280334728033,0.267782426778243,1358081.4471,0.451530458543853,1.37056249253642
2021,005121,3000,SOUTHWEST R-V,SOUTHWEST MIDDLE,EleMiddle,0,Southwest,0.133603238866397,0.287449392712551,1104514.7999999998,-0.991153230605215,-0.579945030995506
2021,005121,4020,SOUTHWEST R-V,SOUTHWEST ELEM.,Elementary,0,Southwest,0.10138248847926301,0.3963133640553,1591384.9,-0.558348123860495,-0.579945030995506
2021,005122,4020,EXETER R-VI,EXETER ELEM.,EleMiddle,0,Southwest,0.13989637305699498,0.34715025906735797,913311.585,-1.4720477936549,-0.803773763204089
2021,005123,3000,CASSVILLE R-IV,CASSVILLE MIDDLE,Middle,0,Southwest,0.144522144522145,0.256410256410256,1511809.92,-0.317900842335651,-0.452042898304888
2021,005123,4030,CASSVILLE R-IV,CASSVILLE INTERMEDIATE,Elementary,0,Southwest,0.113695090439276,0.284237726098191,2613107.5500000003,1.94230360399789,1.65834229109032
2021,005124,1050,PURDY R-II,PURDY HIGH,Middle,0,Southwest,0.34256055363321797,0.21799307958477498,2159745.86,-0.702616492775401,-1.85896635790169
2021,005124,4020,PURDY R-II,PURDY ELEM.,Elementary,0,Southwest,0.4,0.266666666666667,2215339.2,0.355351545933917,-0.0363609670603783
2021,005127,4020,SHELL KNOB 78,SHELL KNOB ELEM.,EleMiddle,0,Southwest,0.036036036036036,0.405405405405405,2144795.31,1.84612469138795,2.07402422233483
2021,005128,3000,MONETT R-I,MONETT MIDDLE,Middle,0,Southwest,0.48578811369508995,0.19379844961240297,1473952.17,-0.606437580165462,-0.484018431477543
2021,005128,4000,MONETT R-I,CENTRAL PARK ELEM.,Elementary,0,Southwest,0.507374631268437,0.271386430678466,2226292.75,0.499619914848822,-1.05957802858532
2021,005128,4040,MONETT R-I,MONETT INTERMEDIATE,Elementary,0,Southwest,0.46726190476190504,0.267857142857143,1753663.8042,2.95218218640224,1.8821710232989
2021,006101,3000,LIBERAL R-II,LIBERAL MIDDLE,Middle,0,Southwest,0.0113636363636364,0.25,533469.62,-0.462169211250556,-1.2194556944486
2021,006101,4020,LIBERAL R-II,LIBERAL ELEM.,Elementary,0,Southwest,0.033898305084745804,0.144067796610169,793730,0.403441002238883,0.251418831493513
2021,006103,1050,GOLDEN CITY R-III,GOLDEN CITY HIGH,Middle,0,Southwest,0.117021276595745,0.287234042553192,754343.53,-2.28956855083937,-1.37933336031187
2021,006103,4020,GOLDEN CITY R-III,GOLDEN CITY ELEM.,Elementary,0,Southwest,0.133333333333333,0.466666666666667,633356.4,0.211083177019008,-0.579945030995506
2021,006104,3000,LAMAR R-I,LAMAR MIDDLE,Middle,0,Southwest,0.14,0.26,1955526.77,0.307262089628947,0.379320964184133
2021,006104,4020,LAMAR R-I,LAMAR ELEM.,Elementary,0,Southwest,0.134920634920635,0.34523809523809496,1452564.48,-0.317900842335651,0.187467765148205
2021,007121,1050,MIAMI R-I,MIAMI HIGH,Middle,0,West Central,0.152941176470588,0.10588235294117601,701376.57,1.17287230311839,-0.324140765614269
2021,007121,4020,MIAMI R-I,MIAMI ELEM.,Elementary,0,West Central,0.0864197530864198,0.172839506172839,444625.74,-0.125543017115772,0.411296497356786
2021,007122,1050,BALLARD R-II,BALLARD HIGH,Middle,0,West Central,0.137254901960784,0.254901960784314,632579.4913,1.94230360399789,0.858953961773953
2021,007122,4020,BALLARD R-II,BALLARD ELEM.,Elementary,0,West Central,0.0746268656716418,0.208955223880597,529559.64,-0.173632473420742,0.890929494946605
2021,007123,1050,ADRIAN R-III,ADRIAN SR. HIGH,Middle,0,West Central,0.0314136125654451,0.0863874345549738,2643985.75,-0.943063774300245,-1.44328442665718
2021,007123,4020,ADRIAN R-III,ADRIAN ELEM.,Elementary,0,West Central,0.0335570469798657,0.161073825503356,1750668.84,-0.654527036470431,-0.100312033405686
2021,007124,1050,RICH HILL R-IV,RICH HILL HIGH,Middle,0,West Central,0.0350877192982456,0.20467836257309902,1234043.52,-1.08733214321515,-0.356116298786925
2021,007124,4020,RICH HILL R-IV,RICH HILL ELEM.,Elementary,0,West Central,0.126760563380282,0.401408450704225,951895.0914,-0.0293641045058365,1.56241569157235
2021,007125,1050,HUME R-VIII,HUME HIGH,Middle,0,West Central,0.081081081081081,0.14864864864864902,566525.2000000001,1.4614090409482,-1.25143122762125
2021,007125,4020,HUME R-VIII,HUME ELEM.,Elementary,0,West Central,0.134615384615385,0.288461538461538,317746.55,-1.37586888104497,-0.292165232441614
2021,007126,4020,HUDSON R-IX,HUDSON ELEM.,EleMiddle,0,West Central,0,0.075,614569.5599999999,0.740067196373667,0.92290502811926
2021,007129,1050,BUTLER R-V,BUTLER HIGH,Middle,0,West Central,0.07205240174672489,0.192139737991266,2185371.8919,0.499619914848822,0.251418831493513
2021,007129,4020,BUTLER R-V,BUTLER ELEM.,Elementary,0,West Central,0.0782608695652174,0.269565217391304,2756824.4250000003,-0.510258667555526,-0.643896097340816
2021,008106,1050,LINCOLN R-II,LINCOLN HIGH,Middle,0,West Central,0.0701754385964912,0.206140350877193,1515967.44,-0.943063774300245,-0.0363609670603783
2021,008106,4020,LINCOLN R-II,LINCOLN ELEM.,Elementary,0,West Central,0.04602510460251039,0.309623430962343,1872248.0217,0.643888283763728,0.571174163220059
2021,008107,3000,WARSAW R-IX,JOHN BOISE MIDDLE,Middle,0,West Central,0.0962199312714777,0.288659793814433,1302810.0823,1.02860393420348,1.65834229109032
2021,008107,4020,WARSAW R-IX,NORTH ELEM.,Elementary,0,West Central,0.0956521739130435,0.373913043478261,1618717.76,-1.95294235670459,-1.53921102617514
2021,008107,4040,WARSAW R-IX,SOUTH ELEM.,Elementary,0,West Central,0.053030303030303004,0.575757575757576,1319953.8499999999,0.162993720714039,0.347345431011478
2021,008111,3000,COLE CAMP R-I,COLE CAMP MIDDLE,EleMiddle,0,West Central,0.08,0.231111111111111,618083.487,-0.702616492775401,0.507223096874751
2021,008111,4020,COLE CAMP R-I,COLE CAMP ELEM.,Elementary,0,West Central,0.0833333333333334,0.25,1259748.9888,-0.462169211250556,1.46648909205439
2021,009077,3000,MEADOW HEIGHTS R-II,MEADOW HEIGHTS MIDDLE SCHOOL,Middle,0,Southeast,0.032,0.312,458212.48000000004,-0.0293641045058365,-0.707847163686126
2021,009077,4020,MEADOW HEIGHTS R-II,MEADOW HEIGHTS ELEM.,Elementary,0,Southeast,0.0218340611353712,0.375545851528384,1086336.76,1.02860393420348,-0.963651429067362
2021,009078,1050,LEOPOLD R-III,LEOPOLD HIGH,Middle,0,Southeast,0.0266666666666666,0.10666666666666699,641795.04,0.451530458543853,1.27463589301846
2021,009078,4020,LEOPOLD R-III,LEOPOLD ELEM.,Elementary,0,Southeast,0,0.0891089108910891,563584.2799999999,-0.0293641045058365,0.539198630047406
2021,009079,1050,ZALMA R-V,ZALMA HIGH,Middle,0,Southeast,0.050505050505050504,0.333333333333333,730499.32,-0.894974317995276,-0.260189699268959
2021,009079,4020,ZALMA R-V,ZALMA ELEM.,Elementary,0,Southeast,0,0.45871559633027503,395390.32,2.27892979813267,1.21068482667315
2021,009080,3000,WOODLAND R-IV,WOODLAND MIDDLE,EleMiddle,0,Southeast,0.014760147601475999,0.372693726937269,1422413.3599999999,1.94230360399789,0.699076295910679
2021,009080,4040,WOODLAND R-IV,WOODLAND ELEM.,Elementary,0,Southeast,0,0.357638888888889,1778227.185,-0.606437580165462,0.571174163220059
2021,010087,3000,SOUTHERN BOONE CO. R-I,SOUTHERN BOONE MIDDLE,Middle,0,Central,0.109263657957245,0.0783847980997625,2930958,-0.606437580165462,-0.00438543388772321
2021,010087,4020,SOUTHERN BOONE CO. R-I,SOUTHERN BOONE ELEM.,Elementary,0,Central,0.125274725274725,0.09890109890109891,3298988.7,-0.846884861690306,0.187467765148205
2021,010089,3000,HALLSVILLE R-IV,HALLSVILLE MIDDLE,Middle,0,Central,0.121387283236994,0.16184971098265902,1688050.9,-0.846884861690306,0.379320964184133
2021,010089,4020,HALLSVILLE R-IV,HALLSVILLE INTERMEDIATE,Elementary,0,Central,0.14417177914110402,0.138036809815951,2003087.56,0.162993720714039,0.443272030529441
2021,010090,3000,STURGEON R-V,STURGEON MIDDLE,Middle,0,Central,0.10077519379845,0.232558139534884,481927.04,0.884335565288572,-1.02760249541267
2021,010090,4020,STURGEON R-V,STURGEON ELEM.,Elementary,0,Central,0.075187969924812,0.27067669172932296,827273.3306999999,-0.0774535608108061,-0.260189699268959
2021,010091,3000,CENTRALIA R-VI,CHESTER BOREN MIDDLE,Middle,0,Central,0.0604229607250756,0.16012084592145,1705923.695,-0.79879540538534,0.0915411656302398
2021,010091,4050,CENTRALIA R-VI,CENTRALIA INTERMEDIATE,Elementary,0,Central,0.0694444444444444,0.204861111111111,1662236.15,-1.37586888104497,-0.38809183195958
2021,010092,3000,HARRISBURG R-VIII,HARRISBURG MIDDLE,Middle,0,Central,0.10526315789473699,0.223684210526316,840931.84,-1.27968996843503,0.667100762738024
2021,010092,4020,HARRISBURG R-VIII,HARRISBURG ELEM.,Elementary,0,Central,0.119047619047619,0.23015873015873,1618440.46,0.162993720714039,1.33858695936377
2021,010093,2050,COLUMBIA 93,JEFFERSON MIDDLE SCHOOL,Middle,0,Central,0.39411764705882396,0.14705882352941202,6641129.0277,0.0187253517991332,-0.0683365002330334
2021,010093,2060,COLUMBIA 93,OAKLAND MIDDLE SCHOOL,Middle,0,Central,0.631751227495908,0.335515548281506,7117413.6,-0.702616492775401,-0.547969497822853
2021,010093,2075,COLUMBIA 93,WEST MIDDLE SCHOOL,Middle,0,Central,0.41815235008103696,0.272285251215559,5956259.7705999995,-0.943063774300245,-1.73106422521107
2021,010093,3000,COLUMBIA 93,ANN HAWKINS GENTRY MIDDLE,Middle,0,Central,0.342391304347826,0.16711956521739102,11883522.775600001,-0.510258667555526,-0.228214166096307
2021,010093,3040,COLUMBIA 93,SMITHTON MIDDLE,Middle,0,Central,0.339434276206323,0.121464226289517,6350571.3975,0.307262089628947,-0.611920564168161
2021,010093,3060,COLUMBIA 93,JOHN B. LANGE MIDDLE,Middle,0,Central,0.609717868338558,0.41065830721003105,6743419.774500001,-0.79879540538534,-1.53921102617514
2021,010093,3080,COLUMBIA 93,JOHN WARNER MIDDLE SCHOOL,Middle,0,Central,0.276923076923077,NA,1653779.0676,0.932425021593542,-0.707847163686126
2021,010093,4020,COLUMBIA 93,THOMAS BENTON ELEM.,Elementary,0,Central,0.567961165048544,0.402912621359223,2626282.5478,0.740067196373667,0.603149696392714
2021,010093,4030,COLUMBIA 93,ALPHA HART LEWIS,Elementary,0,Central,0.5714285714285711,0.461538461538462,4114688.2175000003,-0.269811386030681,-0.420067365132232
2021,010093,4040,COLUMBIA 93,BLUE RIDGE ELEM.,Elementary,0,Central,0.7213114754098361,0.351288056206089,4058138.2553,-0.79879540538534,0.0915411656302398
2021,010093,4050,COLUMBIA 93,CEDAR RIDGE ELEM.,Elementary,0,Central,0.372222222222222,0.202777777777778,3838847.88,0.836246108983606,0.539198630047406
2021,010093,4055,COLUMBIA 93,DERBY RIDGE ELEM.,Elementary,0,Central,0.7079207920792081,0.452970297029703,4224931.947,-0.462169211250556,-0.356116298786925
2021,010093,4060,COLUMBIA 93,FAIRVIEW ELEM.,Elementary,0,Central,0.358108108108108,0.18468468468468502,4284101.211,1.3171406720333,0.571174163220059
2021,010093,4070,COLUMBIA 93,ELIOT BATTLE ELEMENTARY,Elementary,0,Central,0.622047244094488,0.351706036745407,3841004.1948,-0.173632473420742,0.21944329832086
2021,010093,5000,COLUMBIA 93,ULYSSES S. GRANT ELEM.,Elementary,0,Central,0.450549450549451,0.20879120879120902,2675567.59,-0.269811386030681,0.0275900992849319
2021,010093,5010,COLUMBIA 93,MARY PAXTON KEELEY ELEM.,Elementary,0,Central,0.411954765751212,0.208400646203554,5027572.8,0.499619914848822,0.475247563702096
2021,010093,5020,COLUMBIA 93,LOCUST ST EXPRESSIVE ARTS ELEM,Elementary,0,Central,0.47393364928910003,0.20379146919431299,2320101,1.65376686616808,-0.228214166096307
2021,010093,5025,COLUMBIA 93,MIDWAY HEIGHTS ELEM.,Elementary,0,Central,0.177570093457944,0.10280373831775699,2172724.1999999997,0.0668148081041028,0.15549223197555
2021,010093,5030,COLUMBIA 93,MILL CREEK ELEM.,Elementary,0,Central,0.274782608695652,0.0852173913043478,4868553.720000001,0.595798827458762,1.46648909205439
2021,010093,5035,COLUMBIA 93,NEW HAVEN ELEM.,Elementary,0,Central,0.5970695970695971,0.355311355311355,3210914.3592,0.403441002238883,1.1787092935005
2021,010093,5040,COLUMBIA 93,PARKADE ELEM.,Elementary,0,Central,0.528688524590164,0.366803278688525,3677929.794,-0.173632473420742,-0.579945030995506
2021,010093,5050,COLUMBIA 93,BEULAH RALPH ELEMENTARY,Elementary,0,Central,0.316265060240964,0.129518072289157,5614649.568,-0.269811386030681,0.0915411656302398
2021,010093,5060,COLUMBIA 93,JOHN RIDGEWAY ELEM.,Elementary,0,Central,0.283898305084746,0.029661016949152498,2091817.58,1.22096175942336,0.826978428601298
2021,010093,5080,COLUMBIA 93,ROCK BRIDGE ELEM.,Elementary,0,Central,0.349557522123894,0.15265486725663702,3995947.5889999997,0.595798827458762,0.539198630047406
2021,010093,6000,COLUMBIA 93,RUSSELL BLVD. ELEM.,Elementary,0,Central,0.246819338422392,0.124681933842239,4226085.7675,1.4614090409482,0.539198630047406
2021,010093,6010,COLUMBIA 93,SHEPARD BLVD. ELEM.,Elementary,0,Central,0.508849557522124,0.323008849557522,3974833.2399999998,0.499619914848822,0.411296497356786
2021,010093,6020,COLUMBIA 93,WEST BLVD. ELEM.,Elementary,0,Central,0.610486891385768,0.50561797752809,3205879.6069999994,0.162993720714039,-0.292165232441614
2021,010093,6040,COLUMBIA 93,TWO MILE PRAIRIE ELEM.,Elementary,0,Central,0.19727891156462601,0.149659863945578,1584194.5999999999,-0.943063774300245,0.443272030529441
2021,011076,3000,EAST BUCHANAN CO. C-1 (025076),EAST BUCHANAN MIDDLE,Middle,0,Northwest,0.06951871657754,0.128342245989305,1281660.16,0.162993720714039,0.379320964184133
2021,011076,4040,EAST BUCHANAN CO. C-1 (025076),EAST BUCHANAN ELEM.,Elementary,0,Northwest,0.0396039603960396,0.105610561056106,2017493.445,-0.0774535608108061,0.123516698802895
2021,011078,1050,MID-BUCHANAN CO. R-V,MID-BUCHANAN SR. HIGH,Middle,0,Northwest,0.0502958579881657,0.0710059171597633,2971712.47,-1.27968996843503,-0.452042898304888
2021,011078,4020,MID-BUCHANAN CO. R-V,MID-BUCHANAN ELEM.,Elementary,0,Northwest,0.0377833753148614,0.110831234256927,2215558.2399999998,0.595798827458762,1.62636675791766
2021,011079,1050,BUCHANAN CO. R-IV,DEKALB JR.-SR. HIGH,Middle,0,Northwest,0.0333333333333333,0.158333333333333,1296095.22,-1.18351105582509,-3.10601215163522
2021,011079,4020,BUCHANAN CO. R-IV,RUSHVILLE ELEM.,Elementary,0,Northwest,0,0.15,959826.0499999999,0.0668148081041028,0.123516698802895
2021,011082,3000,ST. JOSEPH,ROBIDOUX MIDDLE,Middle,0,Northwest,0.322195704057279,0.477326968973747,3015932.0999999996,-0.846884861690306,-0.260189699268959
2021,011082,3010,ST. JOSEPH,BODE MIDDLE,Middle,0,Northwest,0.321495327102804,0.211214953271028,3204011.6500000004,-1.4720477936549,-1.53921102617514
2021,011082,3020,ST. JOSEPH,SPRING GARDEN MIDDLE,Middle,0,Northwest,0.23306772908366502,0.358565737051793,3504948.9,-0.654527036470431,-0.292165232441614
2021,011082,3050,ST. JOSEPH,TRUMAN MIDDLE,Middle,0,Northwest,0.293598233995585,0.392935982339956,3639106.7125,-2.57810528866919,-1.2194556944486
2021,011082,4040,ST. JOSEPH,EDISON ELEM.,Elementary,0,Northwest,0.563694267515924,0.468152866242038,2307531.465,0.0668148081041028,0.315369897838823
2021,011082,4060,ST. JOSEPH,ELLISON ELEM.,Elementary,0,Northwest,0.268156424581006,0.256983240223464,2446851.315,0.259172633323978,1.11475822715519
2021,011082,4070,ST. JOSEPH,CARDEN PARK ELEM,Elementary,0,Northwest,0.33609271523178796,0.552980132450331,4042215.43,-0.317900842335651,1.24266035984581
2021,011082,4080,ST. JOSEPH,OAK GROVE ELEM,Elementary,0,Northwest,0.314629258517034,0.172344689378758,3511819.63,-0.414079754945587,-0.132287566578341
2021,011082,4100,ST. JOSEPH,FIELD ELEM.,Elementary,0,Northwest,0.274914089347079,0.178694158075601,2003548.4,-0.654527036470431,1.05080716080988
2021,011082,4140,ST. JOSEPH,COLEMAN ELEM.,Elementary,0,Northwest,0.509316770186336,0.400621118012422,2413069.75,0.499619914848822,0.443272030529441
2021,011082,4180,ST. JOSEPH,HOSEA ELEM.,Elementary,0,Northwest,0.283950617283951,0.454732510288066,3409663.1799999997,-1.80867398778968,-0.228214166096307
2021,011082,4220,ST. JOSEPH,HYDE ELEM.,Elementary,0,Northwest,0.193732193732194,0.358974358974359,2379853.4,-1.56822670626484,-0.707847163686126
2021,011082,4260,ST. JOSEPH,LINDBERGH ELEM.,Elementary,0,Northwest,0.323467230443975,0.566596194503171,3511558.62,-2.57810528866919,-1.2194556944486
2021,011082,4280,ST. JOSEPH,MARK TWAIN ELEM.,Elementary,0,Northwest,0.355769230769231,0.445512820512821,2166110.1,0.499619914848822,0.507223096874751
2021,011082,4390,ST. JOSEPH,PARKWAY ELEM.,Elementary,0,Northwest,0.25065274151436,0.40469973890339406,2454302.27,-0.125543017115772,0.507223096874751
2021,011082,4400,ST. JOSEPH,PERSHING ELEM.,Elementary,0,Northwest,0.215753424657534,0.273972602739726,2265508,1.12478284681342,1.24266035984581
2021,011082,4420,ST. JOSEPH,PICKETT ELEM.,Elementary,0,Northwest,0.24232081911262798,0.34470989761092197,2125741.9499999997,0.403441002238883,0.21944329832086
2021,011082,4460,ST. JOSEPH,SKAITH ELEM.,Elementary,0,Northwest,0.28496042216358797,0.308707124010554,2457602.16,-0.221721929725711,0.92290502811926
2021,012108,1050,NEELYVILLE R-IV,NEELYVILLE HIGH,Middle,0,Southeast,0.09594095940959409,0.25830258302583003,1952342.48,0.547709371153792,-1.09155356175798
2021,012108,4060,NEELYVILLE R-IV,NEELYVILLE ELEM.,Elementary,0,Southeast,0.0816326530612245,0.33163265306122397,1029641.58,2.51937707965752,1.27463589301846
2021,012109,2050,POPLAR BLUFF R-I,POPLAR BLUFF JR. HIGH,Middle,0,Southeast,0.20125786163522,0.335849056603774,4383737.49,1.12478284681342,0.411296497356786
2021,012109,4040,POPLAR BLUFF R-I,POPLAR BLUFF MIDDLE SCHOOL,Elementary,0,Southeast,0.21778221778221798,0.408591408591409,5476563.024499999,-1.23160051213006,-0.228214166096307
2021,012109,4080,POPLAR BLUFF R-I,LAKE ROAD ELEM.,Elementary,0,Southeast,0.258160237388724,0.44213649851632,1824114.52,-0.317900842335651,-0.0683365002330334
2021,012110,3000,TWIN RIVERS R-X,QULIN MIDDLE,EleMiddle,0,Southeast,0.0608108108108109,0.35135135135135104,918957.6,0.211083177019008,0.443272030529441
2021,012110,4040,TWIN RIVERS R-X,FISK ELEMENTARY,EleMiddle,0,Southeast,0.10606060606060601,0.42424242424242403,1809343.7999999998,0.211083177019008,0.315369897838823
2021,012110,4060,TWIN RIVERS R-X,QULIN ELEMENTARY,Elementary,0,Southeast,0.0932203389830508,0.432203389830509,914859,-0.558348123860495,-0.38809183195958
2021,013054,1050,BRECKENRIDGE R-I,BRECKENRIDGE HIGH,Middle,0,Northwest,0.0967741935483871,0.354838709677419,650678.2722,-0.269811386030681,-1.05957802858532
2021,013054,4020,BRECKENRIDGE R-I,BRECKENRIDGE ELEM.,Elementary,0,Northwest,0,0.62962962962963,311222.4,-1.08733214321515,-0.164263099750996
2021,013055,3000,HAMILTON R-II,HAMILTON MIDDLE,Middle,0,Northwest,0.0845070422535211,0.225352112676056,1120743.1812,0.740067196373667,-0.0363609670603783
2021,013055,4020,HAMILTON R-II,HAMILTON ELEM.,Elementary,0,Northwest,0.08264462809917349,0.214876033057851,2057555.8328,1.17287230311839,0.858953961773953
2021,013057,4020,NEW YORK R-IV,NEW YORK ELEM.,EleMiddle,0,Northwest,0,0.333333333333333,415704.45,-0.365990298640617,-0.260189699268959
2021,013058,4020,COWGILL R-VI,COWGILL ELEM.,EleMiddle,0,Northwest,0,0.447368421052632,483434.1,0.980514477898512,1.5304401583997
2021,013059,3000,POLO R-VII,POLO MIDDLE,EleMiddle,0,Northwest,0.022727272727272697,0.170454545454545,519467.65199999994,1.79803523508298,1.40253802570908
2021,013059,4020,POLO R-VII,POLO ELEM.,Elementary,0,Northwest,0.081081081081081,0.27027027027027,1278202.5,0.595798827458762,0.858953961773953
2021,013060,4020,MIRABILE C-1,MIRABILE ELEM.,EleMiddle,0,Northwest,0.073170731707317,0.146341463414634,606991.84,-1.18351105582509,-1.5711865593478
2021,013061,1050,BRAYMER C-4,BRAYMER HIGH,Middle,0,Northwest,0.040268456375839,0.10738255033557,1228331.25,-0.365990298640617,0.315369897838823
2021,013061,4020,BRAYMER C-4,BRAYMER ELEM.,Elementary,0,Northwest,0.030303030303030297,0.28030303030303,729508.12,-0.606437580165462,-0.228214166096307
2021,013062,4020,KINGSTON 42,KINGSTON ELEM.,EleMiddle,0,Northwest,0.0833333333333334,0.125,400807.44,0.114904264409072,1.05080716080988
